"https://img.indiabookstore.net/9780801863578_medium_8f17e1c8c.jpg","Icelandic: Grammar, Text and Glossary (English)"," Stefan Einarsson","This classic book on the Icelandic language was written to aid the military, the businessman, the traveler, or any foreign resident in Iceland. Originally published in 1945, the grammar gives reliable information on pronunciation, inflexions, and syntax of the language. The texts are partly grammatical exercises for the beginner, partly colloquial dialogues, or descriptions of customs and manners in Icelandtown and country. The geography and nature of the country is also discussed and elucidated with maps and drawings.","Grammar","9780801863578"
"https://img.indiabookstore.net/9781843581529_medium_c7bf8f5a2.jpg","March Hares and Monkeys' Uncles: Origins of the Words and Phrases We Use Every Day (English)"," Harry Oliver","""From the publishers of the Number 1 bestseller Red Herrings and White Elephants  Why is a March hare mad? Why do we sometimes call ourselves a monkey's uncle? Why do cricketers who don't score anything get out for a duck? Who was Gordon Bennett? Whilst we might choose our words carefully, we rarely think about the origins behind the many phrases, place names and expressions we use everyday. Yet, behind these words lies a fascinating story, steeped in the weird and wonderful history and traditions of everyday life. From names of streets and public houses, to the names of countries, seas and oceans, this book answers the questions you've always had about the language we all use. So if it's all Greek to you and seems like hocus pocus, for Pete's sake don't be left on tenterhooks, have a gander at this idiosyncratic tome. Make no bones about it - it's the bee's knees!""","Grammar","9781843581529"
"https://img.indiabookstore.net/9781402206535_medium_29e3c9dd3.jpg","Fiske Word Power: The Exclusive System to Learn, Not Just Memorize, Essential Words"," Edward Fiske,Margery Mandell","""The Exclusive System to Learn-Not Just Memorize-Essential Words A powerful vocabulary opens a world of opportunity. Building your word power will help you write more effectively, communicate clearly, score higher on standardized tests like the SAT, ACT, or GRE, and be more confident and persuasive in everything you do. But in order to truly increase your vocabulary, you need a system that works. With most guides, you end up only memorizing the new words for a short time, often not even long enough to use them in tests. Fiske WordPower is different. Using the exclusive Fiske system, you will not just memorize words, but truly learn their meanings and how to use them correctly. This knowledge will stay with you longer and be easier to recall-and it doesn't take any longer than less-effective memorization. How does it work? This book uses a simple three-part system: 1. Patterns: Words aren't arranged randomly or alphabetically, but in similar groups that make words easier to remember over time.2. Deeper Meanings, More Examples: Full explanations-not just brief definitions-of what the words mean, plus multiple examples of the words in sentences.3. Quick Quizzes: Frequent short quizzes help you test how much you've learned, while helping your brain internalize their meanings. Fiske WordPower is the most effective system for building a vocabulary that gets you clear and successful results. ""","Grammar","9781402206535"
"https://img.indiabookstore.net/9781580082396_medium_35035fa80.jpg","Rewrite Right! : Your Guide to Perfectly Polished Prose: 2nd Edition (English)"," Jan Venolia","Everyone knows that writing can be improved by the simple process of reviewing, editing, and rewriting, but many struggle with how to go about critiquing their own workbe it a letter to a friend, an important business document, or an academic essay. Fortunately, help is at hand in REWRITE RIGHT!, the definitive guide to polishing your prose. According to writing authority Jan Venolia, the skills needed to revise your work are surprisingly easy to learn and a cinch to incorporate into everyday writing routines. This practical guide describes in clear, direct language how to effectively rewrite a report, letter, essay, or article, so that writers of all levels can improve the quality of their work and harness the power of language.About the AuthorJAN VENOLIA has been helping people improve their writing for more than 30 years. A veteran writer and editor, Jan lends her expertise to workshops and conferences. She lives in Gualala, California.","Grammar","9781580082396"
"https://img.indiabookstore.net/9780071472685_medium_a22267d78.jpg","Practice Makes Perfect: Advanced Spanish Grammar (Practice Makes Perfect Series)"," Rogelio Alonso Vallecillos","""Take your Spanish grammar skills to the next level and speak with more soltura!To fully understand how to speak Spanish effectively you must move beyond the fundamental principles of grammar and tackle more sophisticated sentence constructions. Practice Makes Perfect: Advanced Spanish Grammar focuses on intermediate- to advanced-level topics to help you create more complex, meaningful sentences and communicate more naturally.Instead of just applying sets of rules, Practice Makes Perfect: Advanced Spanish Grammar helps you better understand the nuances of the language and develop your skills and confidence as a Spanish speaker by providing easy-to-absorb explanatory materials, examples, and exercises. Inside you will find:Thorough explanations of topics that often prove difficult for English speakers when they learn Spanish, such as the correct use of object pronouns. Practical exercises that give you the opportunity to test what you've learnedLearn the ins and outs of:Some/any and quantity determiners  Adverbs  Problematic prepositions  Relative pronouns  Idiomatic constructions  . . . and much more""","Grammar","9780071472685"
"https://img.indiabookstore.net/9781556357800_medium_6438c3fed.jpg","The Elements of Old English: Elementary Grammar, Reference Grammar, and Reading Selections (English)"," Samuel Moore,Thomas A. Knott,James R. Hulbert,(Editor)","""The Elements of Old English: Elementary Grammar, Reference Grammar, and Reading Selections""","Grammar","9781556357800"
"https://img.indiabookstore.net/9780521009485_medium_6cd243cb2.jpg","Grammaticalization (Cambridge Textbooks in Linguistics)"," Roberts Comrie Lightfoot Austin Elizabeth Closs Dressler Crain Bresnan Traugott Anderson Hopper Ewen Lass Rice Paul J","""This is a general introduction to grammaticalization, the change whereby lexical terms and constructions come in certain linguistic contexts to serve grammatical functions, and, once grammaticalized, continue to develop new grammatical functions. The authors synthesize work from several areas of linguistics, including historical linguistics, discourse analysis, and pragmatics. Data are drawn from many languages including Ewe, Finnish, French, Hindi, Hittite, Japanese, Malay, and especially English. This 2003 second edition has been thoroughly revised with substantial updates on theoretical and methodological issues that have arisen in the decade since the first edition, and includes a significantly expanded bibliography. Particular attention is paid to recent debates over directionality in change and the role of grammaticalization in creolization. Grammaticalization will be a valuable and stimulating textbook for all linguists interested in the development of grammatical forms and will also be of interest to readers in anthropology and psychology.""","Grammar","9780521009485"
"https://img.indiabookstore.net/9780321233035_medium_526dd261a.jpg","Longman Handbook for Writers and Readers, The (4th Edition) (English)"," Chris M. Anson,Robert A. Schwegler","""Comprehensive, friendly, and easy to use, The Longman Handbook for Readers and Writers is the perfect tutorial or reference tool for writers of any level. The handbook provides complete coverage of writing, style, grammar, punctuation, mechanics, documenting sources, avoiding plagiarism, business writing, and research writing. Whether you need help writing a resume, e-mail, or paper, renowned professors Chris Anson and Robert Schwegler's friendly writing style will help you improve your writing. Featuring clear explanations, examples, and writing samples, this handbook is a must have for any writer. ""","Grammar","9780321233035"
"https://img.indiabookstore.net/9781117699202_medium_4da873d85.jpg","Cambridge English Pronouncing Dictionary (With CD-ROM) (English) 18th Edition"," Daniel Jones","
Cambridge English Pronouncing Dictionary is a definitive and exhaustive guide to contemporary English pronunciation. The book comprises over 230,000 pronunciations of words, names and phrases. In addition, the book includes lively essays on aspects of pronunciation by leading experts in the field, a phonetics and phonology glossary and notes explaining the relationship between spellings and sounds. A free CD-ROM accompanies the book which includes several exercises to understand the concepts better. This book is essential for students of the English language.

About Cambridge University Press

	Cambridge University Press is a publishing house that is a subsidiary of the publishing house of the same name in the UK. They have published books like Essential English Grammar: A Self-Study Reference and Practice Book for Elementary Students of English with Answers, Grammar Builder Level 2 South Asian Edition, The Harvard Theological Review, and Statutes and Ordinances of the University of Cambridge.","Grammar","9781117699202"
"https://img.indiabookstore.net/9780071420884_medium_1327e4569.jpg","German Verb Drills (Language Verb Drills)"," Astrid Henschel","""This book is the only German conjugation resource you'll ever need. To master speaking and writing German, you have to be comfortable using its verb system. Unfortunately for many language learners, however verb conjugation is a major roadblock in their pursuit of Italian-speaking confidence. If you are one of these learners, ""German Verb Drills"" is here to help by allowing you to overcome these obstacles so that you can confidently use verbs when expressing yourself in German. Whether used as a textbook supplement in an Italian language course or as a self-study text for learning and review, ""German Verb Drills"" will simplify the complexities of this crucial area of Italian language studies.This comprehensive book features: numerous exercises that demonstrate how the German verb system works; regular chapter reviews to reinforce your learning; an answer key to give you immediate clarification on any concept. New to this edition, a final unit that sums up all the verb tenses covered so you can select the correct verb form any time you speak or write Italian - something not covered in other verb books.Because of its concise explanations and abundant exercise material, you will find ""German Verb Drills"" a source of unparalleled knowledge and intensive practice that you can use in the classroom or on your own. You'll find you are less intimidated by verb conjugation and, instead, see your confidence in your Italian skills grow. Topics covered herein include: regular verbs in the present, imperfect, preterit, future, and conditional of the indicative mood; compound tenses of the indicative mood; the simple and compound tenses of the subjunctive mood; reflexive verbs; stem-changing verbs; orthographic-changing verbs; and irregular verbs.""","Grammar","9780071420884"
"https://img.indiabookstore.net/9780071456685_medium_9707d1286.jpg","The Gremlins of Grammar : A Guide to Conquering the Mischievous Myths That Plague American English (English) 1st Edition"," Toni Boyle,K. D. Sullivan","
For fans of Eats, Shoots and Leaves, a lighthearted romp through the basics of American English that will help even the most grammatically challenged readers perfect their skills

	Do your participles dangle indelicately? Do you dare to split infinitives? Do you tremble at the thought of ending sentences with a preposition? Whether aspiring wordsmiths or avowed grammar geeks, readers will delight in this witty instructional that takes the bite out of American English. The Gremlins of Grammar offers a piquant primer for professionals, students, and anyone who wants to write it right and speak with style.","Grammar","9780071456685"
"https://img.indiabookstore.net/9780415091718_medium_e481ac85f.jpg","CONTEMPORARY TRANSLATION THEOR CL (Translation Studies) (English)"," Edwin Charles Gentzler","In this introduction to the history of translation theory, Edwin Gentzler explores the strengths and weaknesses of the five important approaches that have developed in translation studies over the last 30 years: American translation workshop; \""science of translation\""; translation studies; polysystems theory; deconstruction. Tracing the connections and overlaps between the different schools of thought, the author challenges many of their assumptions and illustrates the importance of translation theory to the current debates on the nature of language. By demonstrating how translation theories relate to the fields of linguistics, literary and cultural theory, Gentzler offers new insights into the nature of translation and into the nature of language and cross-cultural communication. \""Contemporary Translation Theories\"" should provide a prime resource for students of translation, linguistics and literary theory, serving them both as a beginner\'s guide and subsequently as a reference source.","Grammar","9780415091718"
"https://img.indiabookstore.net/9780133158854_medium_e9d5968d7.jpg","Top 100 Power Verbs: The Most Powerful Verbs and Phrases You Can Use to Win in Any Situation"," Michelle Faulkner-Lunsford,Michael Lawrence Faulkner",""" Electrify all your communicationsin business and beyondwith everyone, everywhere!  The top 100 power verbs express strength, intelligence, and confidence drive change and motivate action make you a more powerful, charismatic leader  Grab the right verb and use it the right way to:Work any room and become a truly unforgettable networkerWrite crisp, focused, highly-effective reports, emails, memos, and business plansPresent brilliantly, whether youre a president, professor, preacher, or punditDeepen and strengthen your relationships with every client, customer, and investor Jam-packed with examples drawing on thousands of years of storytelling, literature, and experience  Indispensable for everyone who wants to win!""","Grammar","9780133158854"
"https://img.indiabookstore.net/9780521366847_medium_d0bcfdcbe.jpg","Grammaticalization (Cambridge Textbooks in Linguistics)"," Paul J. Hopper Elizabeth Closs Traugott","""This is the first general introduction to grammaticalization, the processes whereby ordinary lexical items, such as nouns and verbs, change over time into grammatical elements such as case markers, sentence connectives and auxiliaries, and whereby grammatical elements in general come into being and decay. The authors synthesize work from several areas of linguistics, including historical linguistics, discourse analysis and pragmatics. Data are drawn from many languages, including Ewe, Finnish, French, Hindi, Japanese, Malay, and especially English.""","Grammar","9780521366847"
"https://img.indiabookstore.net/9780743254939_medium_3b6c5fea7.jpg","Informal English: Puncture Ladies, Egg Harbors, Mississippi Marbles, and Other Curious Words and Phrases of North America"," Jeffrey Kacirk","""Gleaned from antiquated dictionaries, dialect glossaries, studies of folklore, nautical lexicons, historical writings, letters, novels, and miscellaneous sources, Informal English offers a captivating treasure trove of linguistic oddities that will not only entertain but also shed light on America's colloquial past. Among the gems are:   Surface-coal: cow dung, widely used for fuel in Texas  Bone-orchard: in the Southwest slang for a cemetery  Chawswizzled: ""confounded"" in Nebraskan idiom. ""I'll be chawswizzled!""  Leather-ears: to Cape Cod inhabitants, a person of slow comprehension  Puncture lady: a southwestern expression for a woman who prefers to sit on the sidelines at a dance and gossip rather than dance, often puncturing someone's reputation   Whether the entries are unexpected twists on familiar-sounding expressions or based on curious old customs, this wide-ranging assortment of vernacular Americanisms will amaze and amuse even the most hard-boiled curmudgeon.""","Grammar","9780743254939"
"https://img.indiabookstore.net/9780194313438_medium_12385e63e.jpg","Practical English Grammar: Exercises 1: Grammar exercises to accompany <em>A Practical English Grammar</em>."," Audrey Jean Thomson,A.V. Martinet","""A clear, comprehensive reference grammar.""","Grammar","9780194313438"
"https://img.indiabookstore.net/9782218922640_medium_f8567994f.jpg","Bescherelle La Grammaire pour Tous"," Bescherelle","""Dimensions: 20x14 cm. - Nouvelle Edition - French Grammar Book.""","Grammar","9782218922640"
"https://img.indiabookstore.net/9780198605058_medium_18a4db081.jpg","Essays and Dissertations (One Step Ahead)"," Chris Mounsey","2. Looking At Questions3. Research4. Structuring The Essay5. Getting The Words In The Right Order6. Presentation7. Managing Your Time8. More About Research9. More About Writing10. Dissertations And Long Essays11. ExamsPART B Footnotes And BibliographyList Of ResourcesIndex","Grammar","9780198605058"
"https://img.indiabookstore.net/9789027711410_medium_cc1903aa6.jpg","Introduction to Montague Semantics (Studies in Linguistics and Philosophy)"," David R. Dowty,Robert E. Wall","In this book we hope to acquaint the reader with the fundamentals of truth conditional model-theoretic semantics, and in particular with a version of this developed by Richard Montague in a series of papers published during the 1960's and early 1970's. In many ways the paper 'The Proper Treatment of Quantification in Ordinary English' (commonly abbreviated PTQ) represents the culmination of Montague's efforts to apply the techniques developed within mathematical logic to the semantics of natural languages, and indeed it is the system outlined there that people generally have in mind when they refer to ""Montague Grammar."" (We prefer the term ""Montague Semantics"" inasmuch as a grammar, as conceived of in current linguistics, would contain at least a phonological component, a morphological component, and other subsystems which are either lacking entirely or present only in a very rudi mentary state in the PTQ system. ) Montague's work has attracted increasing attention in recent years among linguists and philosophers since it offers the hope that semantics can be characterized with the same formal rigor and explicitness that transformational approaches have brought to syntax. Whether this hope can be fully realized remains to be seen, but it is clear nonetheless that Montague semantics has already established itself as a productive para digm, leading to new areas of inquiry and suggesting new ways of conceiving of theories of natural language. Unfortunately, Montague's papers are tersely written and very difficult to follow unless one has a considerable background in logical semantics.""","Grammar","9789027711410"
"https://img.indiabookstore.net/9780195331967_medium_4691931b3.jpg","Cognitive Grammar: An Introduction: A Basic Introduction"," Ronald W. Langacker","""This book fills a long standing need for a basic introduction to Cognitive Grammar that is current, authoritative, comprehensive, and approachable. It presents a synthesis that draws together and refines the descriptive and theoretical notions developed in this framework over the course of three decades. In a unified manner, it accomodates both the conceptual and the social-interactive basis of linguistic structure, as well as the need for both functional explanation and explicit structural description. Starting with the fundamentals, essential aspects of the theory are systematically laid out with concrete illustrations and careful discussion of their rationale. Among the topics surveyed are conceptual semantics, grammatical classes, grammatical constructions, the lexicon-grammar continuum characterized as assemblies of symbolic structures (form-meaning pairings), and the usage- based account of productivity, restrictions, and well-formedness. The theory's central claim - that grammar is inherently meaningful - is thereby shown to be viable. The framework is further elucidated through application to nominal structure, clause structure, and complex sentences. These are examined in broad perspective, with exemplification from English and numerous other languages. In line with the theory's general principles, they are discussed not only in termsof their structural characterization, but also their conceptual value and functional motivation. Other matters explored include discourse, the temporal dimension of language structure, and what grammar reveals about cognitive processes and the contruction of our mental world.""","Grammar","9780195331967"
"https://img.indiabookstore.net/9780199560813_medium_2d1929c9b.jpg","Oxford Thesaurus of English 3rd  Edition"," Maurice Waite,(Contributor)","""Developed using evidence from the Oxford English Corpus, this fully revised text offers more up-to-date and complete coverage of synonyms and antonyms than any other A-Z thesaurus.  Increased coverage now includes hundreds of new phrases and idioms, and newly selected examples of real English showing how words are used, and helping to guide you to the right meaning.  New features include the Word Toolkit which helps you choose the best word matches based on evidence from the Oxford English Corpus.  In addition, the popular Word Link feature points you to related words. Look up 'sleep' and find the words 'sedative', 'hypnotic', and 'soporific', and find related prefixes.  The redesigned centre section provides convenient lists of words by topic, from society and religion, to fashion and technology, in addition to lists of foreign, and archaic words and phrases. An invaluable resource for puzzlers, or anyone wishing to broaden their vocabulary.  The Oxford Thesaurus of English is ideal for anyone who wants a comprehensive and authoritative thesaurus of current English, for use by writers and editors, students, and crossword and puzzle solvers at work or at home. ""","Grammar","9780199560813"
"https://img.indiabookstore.net/9780194325691_medium_d79133a6a.jpg","Oxford Learner's Pocket Verbs and Tenses"," Jon Hird","""A concise explanation of a key element of the English language: verbs and tenses Helps you avoid mistakes with tips and examples of common errors Gives examples from spoken and written English Written by grammar expert Jon Hird, who teaches English at the University of Oxford""","Grammar","9780194325691"
"https://img.indiabookstore.net/9781871516678_medium_6dd060f3b.jpg","The Art and Science of Learning Languages (English)"," Amorey Gethin,Erik Gunnemark","Offers a framework for learning any language and provides the arguments as to why anyone should do so, as well as examining the merits of various methods of language learning. The key message of the book is the importance of self-reliance based on a positive approach and efficient organization.","Grammar","9781871516678"
"https://img.indiabookstore.net/9781592402038_medium_5109b5122.jpg","Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation"," Lynne Truss","""The spirited and scholarly #1 New York Times bestseller combines boisterous history with grammar how-tos to show how important punctuation is in our worldperiod. In Eats, Shoots & Leaves, former editor Lynne Truss, gravely concerned about our current grammatical state, boldly defends proper punctuation.She proclaims, in her delightfully urbane, witty, and very English way, that it is time to look at our commas and semicolons and see them as the wonderful and necessary things they are. Using examples from literature, history, neighborhood signage, and her own imagination, Truss shows how meaning is shaped by commas and apostrophes, and the hilarious consequences of punctuation gone awry.Featuring a foreword by Frank McCourt, and interspersed with a lively history of punctuation from the invention of the question mark in the time of Charlemagne to George Orwell shunning the semicolon, Eats, Shoots & Leaves makes a powerful case for the preservation of proper punctuation.""","Grammar","9781592402038"
"https://img.indiabookstore.net/9780199533190_medium_7559629aa.jpg","Oxford Modern English Grammar"," Bas Aarts","""Oxford  Modern English Grammar is Oxford's brand new and definitive guide to English grammar. This book has been written by a leading expert in the field, covers both British and American English, and makes use of authentic spoken and written examples. Arranged in four clear parts for ease of use, its comprehensive coverage ranges from the very basic to the most complex aspects of grammar, all of which are explained clearly yet authoritatively. This descriptive source of reference is invaluable for those with an interest in the English language, undergraduate and postgraduate students, and for anyone who would like a clear guide to English grammar and how it is used.""","Grammar","9780199533190"
"https://img.indiabookstore.net/9780415160377_medium_d0a8ccbea.jpg","Basic Chinese: A Grammar And Workbook - Routledge Grammars (English)"," Po-ching Yip","""Basic Chinese introduces the essentials of Chinese syntax. Each of the 25 units deals with a particular grammatical point and provides associated exercises. Features include: a clear, accessible format many useful language examplesjargon-free explanations of grammar ample drills and exercises  a full key to exercises.  All Chinese entries are presented in both Pinyin romanization and Chinese characters, and are accompanied, in most cases, by English translations to facilitate self-tuition as well as classroom teaching in both spoken and written Chinese. Basic Chinese is designed for students new to the language. Together with its sister volume, Intermediate Chinese, it forms a compendium of the essentials of Chinese syntax.""","Grammar","9780415160377"
"https://img.indiabookstore.net/9780956368690_medium_dd9fdef5f.jpg","Waterhouse on Newspaper Style"," Keith Waterhouse,Trog,(Illustrator)","""This book has a complex history. It was originally written in 1979 as a series of style notes for journalists on the Daily Mirror, and it has gone in and out of print ever since - whilst simultaneously establishing a reputation as a classic of clear guidance and an analysis of tabloid journalism. Keith Waterhouse is one of the old Fleet Street school who actually care about clarity, accuracy, and good prose style. Writing from the point of view of a working journalist, he inspects the linguistic practice of the press and reveals its weaknesses in a series of witty mini-essays. He adopts the A-to-Z format - from Adjectives through Metaphor to the Weather - looking at usage and abusage in a way which is both instructive and very amusing.""","Grammar","9780956368690"
"https://img.indiabookstore.net/9780415003179_medium_3b0190dbc.jpg","Kannada (Descriptive Grammars Series) (English)"," S.N. Sridhar (Editor)","""Provides a grammatical description of Kannada, a language of Southern India belonging to the southern branch of the Dravidian family. It is the official language of the Karnataka State in India and has more than 20 million speakers.""","Grammar","9780415003179"
"https://img.indiabookstore.net/9780804738514_medium_b0d7e39b2.jpg","Foundations of Cognitive Grammar: Theoretical Prerequisites v.1: Theoretical Prerequisites Vol 1"," Ronald W. Langacker","""This is the first volume of a two-volume work that introduces a new and fundamentally different conception of language structure and linguistic investigation. The central claim of cognitive grammar is that grammar forms a continuum with lexicon and is fully describable in terms of symbolic units (i.e. form-meaning pairings). In contrast to current orthodoxy, the author argues that grammar is not autonomous with respect to semantics, but rather reduces to patterns for the structuring and symbolization of conceptual content.""","Grammar","9780804738514"
"https://img.indiabookstore.net/9781551119014_medium_a084b2f98.jpg","Grammar by Diagram: Understanding English Grammar Through Traditional Sentence Diagraming (English) Spi Wkb Edition"," Cindy L. Vitto","""Structured to follow each chapter of the Grammar by Diagram text, this workbook provides practice exercises, including cumulative exercises with which students can check their progress at key points and a ""final exam"" to test knowledge of the entire text. A summary of concepts for each chapter and a complete answer key are also included.""","Grammar","9781551119014"
"https://img.indiabookstore.net/9780205782314_medium_f3159391f.jpg","PRENTICE HALL REFERENCE GUIDE 8ED (English) 8 Rev ed Edition"," Muriel G. Harris,Jennifer Kunka","""Thirty years of experience at the Purdue University writing center told Muriel Harris that few students could effectively use their handbook. A truly useful textbook, she felt, would have ways to help students find the information they wereseeking without having to know the terminology, would be clear and easy to understand for all students, and would be written in a student-friendly language and tone to avoid theintimidating formal instructional tone of some handbooks. These principles became the foundation of Harriss Prentice Hall Reference Guide.Check us out on Facebook at www.facebook.com/HarrisPHReferenceGuide! ""","Grammar","9780205782314"
"https://img.indiabookstore.net/9780321202499_medium_af9332f26.jpg","The New Century Handbook (MLA Update)"," Christine A. Hult,Thomas N. Huckin","""The most successful new handbook published in over a decade, The New Century Handbook is the only comprehensive college handbook to be developed with the assumption that students are writing using word processors and are using the Internet as a fundamental source for their research writing. It is the first college handbook to thoroughly integrate an awareness of and instruction on the benefits of computer technology to the writing and research processes. The handbook offers, first and foremost however, a thorough treatment of the writing process, the research process, and grammar, mechanics, and punctuation. The text emphasizes that effective writing, with or without computers, is based on sound rhetorical principles. The authors of the text are major scholars in all of the topic areas covered in the handbook, giving The Century Handbook an authority that is unparalleled among major college handbooks.The Second edition continues to offer up to date and accessible coverage. Chapters on writing explain the various stages of creating a paper, and also incorporate instruction on how students can use word processors to create better developed, well-written essays. Likewise, the research section acknowledges students' varying experience with computers and the Internet, so it illustrates how to find and evaluate print and electronic sources to formulate thoughtful and carefully documented research papers. The chapters on grammar and mechanics offer a complete reference guide and include tips on how to work with grammar- and spell-checkers.The second edition is the first fully integrated web/interactive text in the handbook market. Packaged inside every student textbook is a FREE Interactive Edition CD-ROMa valuable resource and learning tool for students. Throughout the text, icons in the margins indicate where multimedia assets can be found on the CD, and where additional material can be found on the companion website, that expand on the topics discussed in the book. The CD includes dozens of video and audio clips, interactive exercises, and hotlinked URLs to web resources. The website includes coverage which both supplements and complements what is in the handbook, detailed illustrations of HELP box procedures, chapter review assessments and much more. Now updated to include the latest information on APA documentation style.""","Grammar","9780321202499"
"https://img.indiabookstore.net/9780321049650_medium_63519d4c1.jpg","The Little English Handbook: Choices and Conventions (MLA Update) (8th Edition) (English)"," Corbett,Edward P. J. Corbett,Sheryl L. Finkle","""Written by revered composition theorist Edward P.J. Corbett with co-author Sheryl Finkle, this pocket-sized, inexpensive, elegant little handbook addresses the most prevalent writing problems students face. Featuring artful prose explanations on matters of grammar, style, paragraphing, punctuation, and mechanics, the text also serves as a guide to the conventions of research writing and documentation providing coverage of online sources and ACW documentation style for citing those sources as well as coverage of MLA, APA, CBE and CMS documentation systems.""","Grammar","9780321049650"
"https://img.indiabookstore.net/9780340600122_medium_6c3140df3.jpg","The Functional Analysis of English: A Hallidayan Approach (English)"," Meriel Bloor,Thomas Bloor","This book provides a basic introduction to systemic-functional linguistics in the context of English. It presents the principles of a Hallidayan approach to language studies and introduces, in an explanatory way, a set of techniques for the grammatical analysis of English. The book includes an overview of the applications of functional grammar to show the practical importance of linguistic theory and analysis in relation to issues in education and society. It finishes by explaining the place of Halliday and his school in the history of linguistics. It can be used either as a stand-alone text or in combination with Halliday's ""An Introduction to Functional Grammar"". Linguistic terms are clearly explained and illustrated with authentic examples from a wide variety of sources including scientific and technical texts. ""The Functional Analysis of English"" will be suitable for anyone approaching Hallidayan linguistics for the first time, particularly English language teachers.","Grammar","9780340600122"
"https://img.indiabookstore.net/9780195123531_medium_eef7509ab.jpg","English Syntax: From Word to Discourse"," Lynn M. Berk","English Syntax: From Word to Discourse is a clear and highly accessible descriptive grammar of English with a strong semantic and discourse/functional focus. Designed for beginning graduate students and advanced undergraduates in linguistics, it is also suitable for use in TESOL/ESL programs and in English departments. The text explains the basics of English syntax while providing students with a comprehensive view of the richness and complexity of the system. Each structure is discussed in terms of its syntactic features, its meaning, and its uses in discourse, and each discussion is extensively illustrated by examples from written texts of all kinds and by excerpts of spoken language. While the presentation has been influenced by a number of theories, the book presumes no theoretical background on the part of the student and the approach is relatively informal. Syntactic structures are graphically illustrated by means of nesting boxes rather than tree diagrams. Historical information illuminates some particularly problematic constructions, and the book is punctuated with intriguing facts about English syntax. All terminology is carefully explained and most terms are defined again in the extensive glossary. Berk anticipates areas where students are likely to have trouble, warns them of pitfalls, and shows them how to avoid common mistakes. English Syntax: From Word to Discourse provides a unique alternative to the formal, generative approach of other texts in the field.","Grammar","9780195123531"
"https://img.indiabookstore.net/9780130191977_medium_731c77fe7.jpg","The Blair Handbook (English) 3 Rev ed Edition"," Hayakawa Fulwiler,Alan R. Hayakawa,Hayakawa Fulwiler","""For Freshman and English Composition courses, and other first-year writing classes or seminars in the English and Rhetoric departments.This uniquely organized and acclaimed handbook follows the logical stages of the writing process from inventing and drafting, through researching, to revising and editing. It illustrates the qualities of good writing, and teaches readers how to effectively shape, organize, and develop a voice of their own as they write. Extensive coverage on finding, evaluating, using, and documenting research materials on the Internet, as well as in the library and field, complete this treatment.""","Grammar","9780130191977"
"https://img.indiabookstore.net/9780131935365_medium_566e6ef19.jpg","The Blair Handbook (English)"," Toby Fulwiler Emeritus,Alan R. Hayakawa","\""Why do students take writing classes? Why is writing important? If you are a good writer, you with succeed in school and in life.\"" The Blair Handbook, Fifth Edition, offers the best coverage of the writing process and writing across the curriculum. Your handbook is one of the most important tools you have to improve your writing. This essential reference to be used for a lifetime also gives you and your instructors access to valuable resources, including a Web site and more! Go to www.prenhall.com/fulwiler to find tutoring, self-grading exercises, instructional videos, and much more!This widely acclaimed handbook provides students with the most focus on critical thinking, writing process, particularly revision, and writing across the curriculum. The fifth edition of \""The Blair Handbook \""is the clearest and most accessible edition yet. It continues to explain and illustrate the qualities of good writing and the logic behind conventions of grammar, spelling, punctuation, and usage. And it continues to insist that good writing results from imaginative composing, careful revising, and editing. At the same time, the new edition adds coverage of visual rhetoric, public forms of discourse, Writing Across the Curriculum, and writing for the world of work.","Grammar","9780131935365"
"https://img.indiabookstore.net/9780070136366_medium_358821e57.jpg","The Random House Handbook (English) 6th  Edition"," Frederick C. Crews","""The elegantly written RANDOM HOUSE HANDBOOK, 6/e, offers a comprehensive guide to writing and style, as well as special applications.""","Grammar","9780070136366"
"https://img.indiabookstore.net/9789380227313_medium_1816ab02a.jpg","GO FOR NO ! : Yes is the Destination No is How You Get There"," Richard Fenton,Andrea Waltz","""In a world filled with sales books on getting to yes, this book recommends just the opposite, focusing on how increasing your failure rate can greatly accelerate your movement toward ultimate success. Go for No, chronicles four days in the life of fictional character Eric Bratton, a call reluctant copier salesman. Through the dialogue of the two main characters the authors have fashioned an entertaining story to present the key concepts essential to sales success. Readers learn, what it takes to outperform 92 percent of the world's sales people that failing and failure are two very different things. Why it's important to celebrate success and failure. How to get past failures quickly and move on that the most empowering word in the world is not yes, it's no. Written to be intentionally short and to the point, Go for No, is a quick, fun read with valuable lessons that can change the way you think, sell and live. An Excellant Title for those in Direct Sales.""","Grammar","9789380227313"
"https://img.indiabookstore.net/9781580625739_medium_ed4f647df.jpg","The Everything Grammar and Style Book: All the Rules You Need to Know to Master Great Writing( Series - Everything Series ) (English)"," Susan Thurman","""In order to communicate clearly, the rules of written language must be mastered!  Although these rules often seem arbitrary and complicated, The Everything Grammar and Style Book explains in simple terms how to express all of your thoughts on paper-correctly. You will learn all the basics of good writing, starting with common grammatical issues and developing a writing style.  The Everything Grammar and Style Book is packed with guidelines for effective writing, from good word choice and proper punctuation to developing narrative voice and paragraph organization.  Including helpful lists of the most commonly misspelled and misused words, The Everything Grammar and Style Book has all of the ingredients necessary to help you become a great writer. Featuring: The 999 most commonly misspelled words Secrets of root words, suffixes, and prefixes Figures of speech Passive versus active voice Effective revision techniques Steps to mastering difficult punctuation""","Grammar","9781580625739"
